0.5800000000000001	0.02600000000000001	1000.0
0.5800000000000001	0.02800000000000001	1000.0

0.6000000000000001	0.0	1000.0
0.6000000000000001	0.002	163.4
0.6000000000000001	0.004	149.1
0.6000000000000001	0.006	157.4
0.6000000000000001	0.008	710.9
0.6000000000000001	0.01	1000.0
0.6000000000000001	0.012	1000.0
0.6000000000000001	0.014	1000.0
0.6000000000000001	0.016	1000.0
0.6000000000000001	0.018000000000000002	1000.0
0.6000000000000001	0.020000000000000004	1000.0
0.6000000000000001	0.022000000000000006	1000.0
0.6000000000000001	0.024000000000000007	1000.0
0.6000000000000001	0.02600000000000001	1000.0
0.6000000000000001	0.02800000000000001	1000.0

0.6200000000000001	0.0	1000.0
0.6200000000000001	0.002	159.1
0.6200000000000001	0.004	143.9
0.6200000000000001	0.006	162.0
0.6200000000000001	0.008	638.5
0.6200000000000001	0.01	1000.0
0.6200000000000001	0.012	1000.0
0.6200000000000001	0.014	1000.0
0.6200000000000001	0.016	1000.0
0.6200000000000001	0.018000000000000002	1000.0
0.6200000000000001	0.020000000000000004	1000.0
0.6200000000000001	0.022000000000000006	1000.0
0.6200000000000001	0.024000000000000007	1000.0
0.6200000000000001	0.02600000000000001	1000.0
0.6200000000000001	0.02800000000000001	1000.0

0.6400000000000001	0.0	1000.0
0.6400000000000001	0.002	156.2
0.6400000000000001	0.004	143.1
0.6400000000000001	0.006	155.2
0.6400000000000001	0.008	504.8
0.6400000000000001	0.01	1000.0
0.6400000000000001	0.012	1000.0
0.6400000000000001	0.014	1000.0
0.6400000000000001	0.016	1000.0
0.6400000000000001	0.018000000000000002	1000.0
0.6400000000000001	0.020000000000000004	1000.0
0.6400000000000001	0.022000000000000006	1000.0
0.6400000000000001	0.024000000000000007	1000.0
0.6400000000000001	0.02600000000000001	1000.0
0.6400000000000001	0.02800000000000001	1000.0

0.6600000000000001	0.0	1000.0
0.6600000000000001	0.002	156.1
0.6600000000000001	0.004	141.0
0.6600000000000001	0.006	156.4
0.6600000000000001	0.008	524.3
0.6600000000000001	0.01	1000.0
0.6600000000000001	0.012	1000.0
0.6600000000000001	0.014	1000.0
0.6600000000000001	0.016	1000.0
0.6600000000000001	0.018000000000000002	1000.0
0.6600000000000001	0.020000000000000004	1000.0
0.6600000000000001	0.022000000000000006	1000.0
0.6600000000000001	0.024000000000000007	1000.0
0.6600000000000001	0.02600000000000001	1000.0
0.6600000000000001	0.02800000000000001	1000.0

0.6800000000000002	0.0	1000.0
0.6800000000000002	0.002	156.1
0.6800000000000002	0.004	145.4
0.6800000000000002	0.006	146.8
0.6800000000000002	0.008	527.6
0.6800000000000002	0.01	928.3
0.6800000000000002	0.012	1000.0
0.6800000000000002	0.014	1000.0
0.6800000000000002	0.016	1000.0
0.6800000000000002	0.018000000000000002	1000.0
0.6800000000000002	0.020000000000000004	1000.0
0.6800000000000002	0.022000000000000006	1000.0
0.6800000000000002	0.024000000000000007	1000.0
0.6800000000000002	0.02600000000000001	1000.0
0.6800000000000002	0.02800000000000001	1000.0

0.7000000000000002	0.0	1000.0
0.7000000000000002	0.002	155.0
0.7000000000000002	0.004	139.3
0.7000000000000002	0.006	143.5
0.7000000000000002	0.008	520.9
0.7000000000000002	0.01	1000.0
0.7000000000000002	0.012	1000.0
0.7000000000000002	0.014	1000.0
0.7000000000000002	0.016	1000.0
0.7000000000000002	0.018000000000000002	1000.0
0.7000000000000002	0.020000000000000004	1000.0
0.7000000000000002	0.022000000000000006	1000.0
0.7000000000000002	0.024000000000000007	1000.0
0.7000000000000002	0.02600000000000001	1000.0
0.7000000000000002	0.02800000000000001	1000.0

0.7200000000000002	0.0	1000.0
0.7200000000000002	0.002	154.5
0.7200000000000002	0.004	135.1
0.7200000000000002	0.006	149.2
0.7200000000000002	0.008	509.7
0.7200000000000002	0.01	1000.0
0.7200000000000002	0.012	1000.0
0.7200000000000002	0.014	1000.0
0.7200000000000002	0.016	1000.0
0.7200000000000002	0.018000000000000002	1000.0
0.7200000000000002	0.020000000000000004	1000.0
0.7200000000000002	0.022000000000000006	1000.0
0.7200000000000002	0.024000000000000007	1000.0
0.7200000000000002	0.02600000000000001	1000.0
0.7200000000000002	0.02800000000000001	1000.0

0.7400000000000002	0.0	1000.0
0.7400000000000002	0.002	154.3
0.7400000000000002	0.004	135.3
0.7400000000000002	0.006	145.6
0.7400000000000002	0.008	470.9
0.7400000000000002	0.01	1000.0
0.7400000000000002	0.012	1000.0
0.7400000000000002	0.014	1000.0
0.7400000000000002	0.016	1000.0
0.7400000000000002	0.018000000000000002	1000.0
0.7400000000000002	0.020000000000000004	1000.0
0.7400000000000002	0.022000000000000006	1000.0
0.7400000000000002	0.024000000000000007	1000.0
0.7400000000000002	0.02600000000000001	1000.0
0.7400000000000002	0.02800000000000001	1000.0

0.7600000000000002	0.0	1000.0
0.7600000000000002	0.002	150.7
0.7600000000000002	0.004	133.4
0.7600000000000002	0.006	141.5
0.7600000000000002	0.008	522.0
0.7600000000000002	0.01	1000.0
0.7600000000000002	0.012	1000.0
0.7600000000000002	0.014	1000.0
0.7600000000000002	0.016	1000.0
0.7600000000000002	0.018000000000000002	1000.0
0.7600000000000002	0.020000000000000004	1000.0
0.7600000000000002	0.022000000000000006	1000.0
0.7600000000000002	0.024000000000000007	1000.0
0.7600000000000002	0.02600000000000001	1000.0
0.7600000000000002	0.02800000000000001	1000.0

0.7800000000000002	0.0	1000.0
0.7800000000000002	0.002	151.5
0.7800000000000002	0.004	131.4
0.7800000000000002	0.006	144.2
0.7800000000000002	0.008	505.0
0.7800000000000002	0.01	1000.0
0.7800000000000002	0.012	1000.0
0.7800000000000002	0.014	1000.0
0.7800000000000002	0.016	1000.0
0.7800000000000002	0.018000000000000002	1000.0
0.7800000000000002	0.020000000000000004	1000.0
0.7800000000000002	0.022000000000000006	1000.0
0.7800000000000002	0.024000000000000007	1000.0
0.7800000000000002	0.02600000000000001	1000.0
0.7800000000000002	0.02800000000000001	1000.0

0.8000000000000003	0.0	1000.0
0.8000000000000003	0.002	153.3
0.8000000000000003	0.004	130.1
0.8000000000000003	0.006	141.4
0.8000000000000003	0.008	299.5
0.8000000000000003	0.01	1000.0
0.8000000000000003	0.012	1000.0
0.8000000000000003	0.014	1000.0
0.8000000000000003	0.016	1000.0
0.8000000000000003	0.018000000000000002	1000.0
0.8000000000000003	0.020000000000000004	1000.0
0.8000000000000003	0.022000000000000006	1000.0
0.8000000000000003	0.024000000000000007	1000.0
0.8000000000000003	0.02600000000000001	1000.0
0.8000000000000003	0.02800000000000001	1000.0

0.8200000000000003	0.0	1000.0
0.8200000000000003	0.002	146.4
0.8200000000000003	0.004	130.0
0.8200000000000003	0.006	138.1
0.8200000000000003	0.008	301.5
0.8200000000000003	0.01	1000.0
0.8200000000000003	0.012	1000.0
0.8200000000000003	0.014	1000.0
0.8200000000000003	0.016	1000.0
0.8200000000000003	0.018000000000000002	1000.0
0.8200000000000003	0.020000000000000004	1000.0
0.8200000000000003	0.022000000000000006	1000.0
0.8200000000000003	0.024000000000000007	1000.0
0.8200000000000003	0.02600000000000001	1000.0
0.8200000000000003	0.02800000000000001	1000.0

0.8400000000000003	0.0	1000.0
0.8400000000000003	0.002	144.1
0.8400000000000003	0.004	130.2
0.8400000000000003	0.006	137.4
0.8400000000000003	0.008	288.3
0.8400000000000003	0.01	1000.0
0.8400000000000003	0.012	1000.0
0.8400000000000003	0.014	1000.0
0.8400000000000003	0.016	1000.0
0.8400000000000003	0.018000000000000002	1000.0
0.8400000000000003	0.020000000000000004	1000.0
0.8400000000000003	0.022000000000000006	1000.0
0.8400000000000003	0.024000000000000007	1000.0
0.8400000000000003	0.02600000000000001	1000.0
0.8400000000000003	0.02800000000000001	1000.0

0.8600000000000003	0.0	1000.0
0.8600000000000003	0.002	143.8
0.8600000000000003	0.004	127.5
0.8600000000000003	0.006	132.3
0.8600000000000003	0.008	310.7
0.8600000000000003	0.01	1000.0
0.8600000000000003	0.012	1000.0
0.8600000000000003	0.014	1000.0
0.8600000000000003	0.016	1000.0
0.8600000000000003	0.018000000000000002	1000.0
0.8600000000000003	0.020000000000000004	1000.0
0.8600000000000003	0.022000000000000006	1000.0
0.8600000000000003	0.024000000000000007	1000.0
0.8600000000000003	0.02600000000000001	1000.0
0.8600000000000003	0.02800000000000001	1000.0

0.8800000000000003	0.0	1000.0
0.8800000000000003	0.002	145.6
0.8800000000000003	0.004	127.4
0.8800000000000003	0.006	135.6
0.8800000000000003	0.008	338.3
0.8800000000000003	0.01	923.9
0.8800000000000003	0.012	1000.0
0.8800000000000003	0.014	1000.0
0.8800000000000003	0.016	1000.0
0.8800000000000003	0.018000000000000002	1000.0
0.8800000000000003	0.020000000000000004	1000.0
0.8800000000000003	0.022000000000000006	1000.0
0.8800000000000003	0.024000000000000007	1000.0
0.8800000000000003	0.02600000000000001	1000.0
0.8800000000000003	0.02800000000000001	1000.0
